4gram,frequency
"('list_null_assigned_variables()', 'list_null_assigned_variables()', 'list_freed_variables()', 'list_freed_variables()')",3
"('list_null_assigned_variables()', 'list_freed_variables()', 'list_freed_variables()', 'summarize_code()')",3
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)')",3
"('list_functions()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'list_freed_variables()')",3
"('list_functions()', 'list_freed_variables()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",3
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_functions()', 'check_pattern(buffer_overflow)')",3
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",3
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_functions()', 'list_functions()')",3
"('check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(use_after_free)', 'summarize_code()')",3
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",3
"('list_functions()', 'summarize_code()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",3
"('summarize_code()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",3
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()', 'list_null_assigned_variables()')",3
"('check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_freed_variables()', 'list_freed_variables()')",3
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_functions()', 'list_freed_variables()')",3
"('list_variables()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()')",3
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_functions()', 'summarize_code()')",3
"('summarize_code()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'list_freed_variables()')",3
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_variables()', 'list_functions()')",3
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_functions()')",3
"('check_pattern(use_after_free)', 'list_variables()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",3
"('list_variables()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()')",3
"('list_freed_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'summarize_code()')",3
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(buffer_overflow)')",3
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_functions()', 'list_null_assigned_variables()')",3
"('check_pattern(null_deref)', 'list_variables()', 'list_variables()', 'summarize_code()')",3
"('summarize_code()', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",3
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",3
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_variables()', 'list_freed_variables()')",3
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(buffer_overflow)')",3
"('list_functions()', 'list_variables()', 'list_functions()', 'list_variables()')",3
"('check_pattern(use_after_free)', 'list_functions()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",3
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",3
"('check_pattern(use_after_free)', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_variables()')",3
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",3
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_freed_variables()')",3
"('list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",3
"('list_functions()', 'summarize_code()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",3
"('check_pattern(use_after_free)', 'list_functions()', 'list_freed_variables()', 'summarize_code()')",3
"('check_pattern(use_after_free)', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_functions()')",3
"('check_pattern(use_after_free)', 'list_functions()', 'list_functions()', 'list_functions()')",3
"('list_functions()', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",3
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",3
"('list_functions()', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)')",3
"('list_null_assigned_variables()', 'list_null_assigned_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",3
"('list_functions()', 'check_pattern(null_deref)', 'list_variables()', 'list_variables()')",3
"('list_variables()', 'list_variables()', 'list_null_assigned_variables()', 'list_functions()')",3
"('list_variables()', 'list_variables()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",3
"('list_variables()', 'check_pattern(null_deref)', 'list_functions()', 'check_pattern(use_after_free)')",3
"('check_pattern(null_deref)', 'list_functions()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",3
"('summarize_code()', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(use_after_free)')",3
"('summarize_code()', 'list_variables()', 'list_functions()', 'list_freed_variables()')",3
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",3
"('list_freed_variables()', 'check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(null_deref)')",3
"('summarize_code()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'check_pattern(null_deref)')",3
"('list_variables()', 'list_null_assigned_variables()', 'list_variables()', 'list_variables()')",3
"('list_variables()', 'summarize_code()', 'list_functions()', 'list_freed_variables()')",3
"('list_functions()', 'list_variables()', 'list_functions()', 'list_functions()')",3
"('check_pattern(use_after_free)', 'list_functions()', 'check_pattern(null_deref)', 'list_variables()')",3
"('list_null_assigned_variables()', 'list_functions()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",3
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_variables()', 'list_functions()')",3
"('list_null_assigned_variables()', 'list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",3
"('list_variables()', 'list_functions()', 'check_pattern(use_after_free)', 'list_functions()')",3
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_functions()')",3
"('check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",3
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'summarize_code()')",3
"('check_pattern(null_deref)', 'summarize_code()', 'list_functions()', 'list_freed_variables()')",3
"('summarize_code()', 'list_functions()', 'list_freed_variables()', 'list_null_assigned_variables()')",3
"('check_pattern(null_deref)', 'summarize_code()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",3
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_variables()', 'check_pattern(buffer_overflow)')",3
"('check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",3
"('summarize_code()', 'list_freed_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",3
"('list_variables()', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",3
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_variables()', 'list_functions()')",3
"('list_variables()', 'list_variables()', 'list_null_assigned_variables()', 'list_variables()')",3
"('list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_functions()')",3
"('list_freed_variables()', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",3
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'summarize_code()')",3
"('check_pattern(use_after_free)', 'list_variables()', 'list_variables()', 'check_pattern(null_deref)')",3
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'list_functions()', 'check_pattern(buffer_overflow)')",3
"('list_variables()', 'list_functions()', 'list_functions()', 'list_freed_variables()')",3
"('check_pattern(buffer_overflow)', 'list_functions()', 'summarize_code()', 'list_variables()')",3
"('list_functions()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'summarize_code()')",3
"('list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_variables()')",3
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(use_after_free)', 'list_functions()')",3
"('check_pattern(use_after_free)', 'list_freed_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)')",3
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_functions()')",3
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(null_deref)', 'summarize_code()')",3
"('list_functions()', 'check_pattern(null_deref)', 'summarize_code()', 'summarize_code()')",3
"('list_null_assigned_variables()', 'list_functions()', 'list_freed_variables()', 'check_pattern(null_deref)')",3
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_freed_variables()')",3
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_freed_variables()')",3
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",3
"('summarize_code()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'summarize_code()')",3
"('summarize_code()', 'list_freed_variables()', 'summarize_code()', 'check_pattern(use_after_free)')",3
"('check_pattern(use_after_free)', 'summarize_code()', 'summarize_code()', 'check_pattern(buffer_overflow)')",3
"('list_null_assigned_variables()', 'list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",3
"('list_variables()', 'list_null_assigned_variables()', 'summarize_code()', 'list_freed_variables()')",3
"('list_functions()', 'summarize_code()', 'list_freed_variables()', 'check_pattern(null_deref)')",3
"('list_variables()', 'list_functions()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",3
"('list_freed_variables()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",3
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'summarize_code()', 'list_freed_variables()')",3
"('list_freed_variables()', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",3
"('check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(buffer_overflow)', 'list_functions()')",3
"('list_variables()', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",3
"('summarize_code()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_freed_variables()')",3
"('list_functions()', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",3
"('list_functions()', 'list_freed_variables()', 'summarize_code()', 'list_null_assigned_variables()')",3
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_freed_variables()')",3
"('list_freed_variables()', 'check_pattern(null_deref)', 'summarize_code()', 'check_pattern(buffer_overflow)')",3
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_null_assigned_variables()', 'list_null_assigned_variables()')",3
"('summarize_code()', 'list_functions()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",3
"('check_pattern(use_after_free)', 'list_functions()', 'list_functions()', 'check_pattern(null_deref)')",3
"('summarize_code()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",3
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'summarize_code()')",3
"('list_functions()', 'list_variables()', 'list_functions()', 'check_pattern(buffer_overflow)')",3
"('summarize_code()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'list_variables()')",3
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_variables()', 'summarize_code()')",3
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_variables()', 'list_variables()')",3
"('check_pattern(null_deref)', 'list_variables()', 'list_null_assigned_variables()', 'list_freed_variables()')",3
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",3
"('list_functions()', 'summarize_code()', 'list_variables()', 'list_freed_variables()')",3
"('list_variables()', 'list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",3
"('list_variables()', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",3
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(buffer_overflow)')",3
"('list_functions()', 'list_variables()', 'summarize_code()', 'list_functions()')",3
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",3
"('list_functions()', 'check_pattern(use_after_free)', 'summarize_code()', 'summarize_code()')",3
"('summarize_code()', 'summarize_code()', 'list_null_assigned_variables()', 'summarize_code()')",3
"('summarize_code()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_freed_variables()')",3
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(null_deref)')",3
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_null_assigned_variables()', 'summarize_code()')",3
"('check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",3
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",3
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_freed_variables()')",3
"('list_variables()', 'list_functions()', 'check_pattern(null_deref)', 'summarize_code()')",3
"('check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",3
"('list_functions()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()')",3
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",3
"('list_functions()', 'list_variables()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",3
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",3
"('list_variables()', 'list_freed_variables()', 'list_null_assigned_variables()', 'summarize_code()')",3
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_freed_variables()', 'check_pattern(null_deref)')",3
"('summarize_code()', 'summarize_code()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",3
"('check_pattern(null_deref)', 'list_functions()', 'summarize_code()', 'list_freed_variables()')",3
"('list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",3
"('list_variables()', 'list_freed_variables()', 'list_variables()', 'check_pattern(buffer_overflow)')",3
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_functions()', 'list_freed_variables()')",3
"('list_freed_variables()', 'check_pattern(use_after_free)', 'list_functions()', 'check_pattern(buffer_overflow)')",3
"('list_variables()', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",3
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(use_after_free)')",3
"('summarize_code()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",3
"('list_freed_variables()', 'list_freed_variables()', 'list_freed_variables()', 'list_freed_variables()')",3
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_functions()')",2
"('summarize_code()', 'check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(null_deref)')",2
"('list_null_assigned_variables()', 'list_functions()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",2
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",2
"('summarize_code()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'summarize_code()')",2
"('check_pattern(use_after_free)', 'list_freed_variables()', 'summarize_code()', 'list_null_assigned_variables()')",2
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_functions()')",2
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_functions()', 'check_pattern(null_deref)')",2
"('list_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",2
"('list_functions()', 'list_freed_variables()', 'check_pattern(use_after_free)', 'summarize_code()')",2
"('check_pattern(use_after_free)', 'summarize_code()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",2
"('summarize_code()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()')",2
"('list_variables()', 'summarize_code()', 'check_pattern(use_after_free)', 'list_variables()')",2
"('check_pattern(use_after_free)', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",2
"('list_functions()', 'list_null_assigned_variables()', 'summarize_code()', 'check_pattern(null_deref)')",2
"('check_pattern(use_after_free)', 'list_functions()', 'list_freed_variables()', 'check_pattern(null_deref)')",2
"('list_functions()', 'check_pattern(use_after_free)', 'list_variables()', 'list_freed_variables()')",2
"('check_pattern(null_deref)', 'summarize_code()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)')",2
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(use_after_free)', 'summarize_code()')",2
"('list_variables()', 'list_variables()', 'list_freed_variables()', 'list_freed_variables()')",2
"('check_pattern(null_deref)', 'list_freed_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)')",2
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()', 'list_functions()')",2
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'list_variables()')",2
"('summarize_code()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'summarize_code()')",2
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_variables()')",2
"('list_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'summarize_code()')",2
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_functions()')",2
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_functions()', 'check_pattern(use_after_free)')",2
"('list_variables()', 'list_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",2
"('list_variables()', 'summarize_code()', 'summarize_code()', 'list_freed_variables()')",2
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_functions()')",2
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_variables()')",2
"('list_variables()', 'list_functions()', 'list_null_assigned_variables()', 'list_null_assigned_variables()')",2
"('list_functions()', 'list_null_assigned_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",2
"('check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(use_after_free)', 'list_functions()')",2
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'summarize_code()', 'list_functions()')",2
"('summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",2
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_functions()', 'list_freed_variables()')",2
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(use_after_free)')",2
"('list_variables()', 'check_pattern(use_after_free)', 'list_variables()', 'list_freed_variables()')",2
"('list_variables()', 'list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",2
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'summarize_code()', 'list_functions()')",2
"('check_pattern(use_after_free)', 'summarize_code()', 'list_functions()', 'list_functions()')",2
"('check_pattern(use_after_free)', 'list_freed_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)')",2
"('list_freed_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)')",2
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",2
"('list_functions()', 'check_pattern(use_after_free)', 'summarize_code()', 'list_variables()')",2
"('summarize_code()', 'list_variables()', 'list_variables()', 'check_pattern(null_deref)')",2
"('list_null_assigned_variables()', 'list_freed_variables()', 'list_null_assigned_variables()', 'list_freed_variables()')",2
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",2
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_freed_variables()')",2
"('list_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",2
"('summarize_code()', 'summarize_code()', 'list_freed_variables()', 'check_pattern(use_after_free)')",2
"('summarize_code()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'summarize_code()')",2
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'summarize_code()', 'list_freed_variables()')",2
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_freed_variables()', 'list_functions()')",2
"('summarize_code()', 'list_freed_variables()', 'list_functions()', 'check_pattern(use_after_free)')",2
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_functions()', 'check_pattern(null_deref)')",2
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()')",2
"('list_freed_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'check_pattern(null_deref)')",2
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",2
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_freed_variables()', 'list_functions()')",2
"('list_functions()', 'check_pattern(null_deref)', 'summarize_code()', 'list_null_assigned_variables()')",2
"('summarize_code()', 'list_freed_variables()', 'list_functions()', 'list_null_assigned_variables()')",2
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'summarize_code()', 'check_pattern(buffer_overflow)')",2
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(buffer_overflow)')",2
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_freed_variables()', 'summarize_code()')",2
"('list_variables()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_variables()')",2
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_variables()', 'check_pattern(buffer_overflow)')",2
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'summarize_code()')",2
"('check_pattern(use_after_free)', 'summarize_code()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",2
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_null_assigned_variables()', 'summarize_code()')",2
"('summarize_code()', 'list_null_assigned_variables()', 'list_freed_variables()', 'list_freed_variables()')",2
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",2
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'summarize_code()')",2
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'summarize_code()', 'list_null_assigned_variables()')",2
"('check_pattern(null_deref)', 'summarize_code()', 'summarize_code()', 'check_pattern(buffer_overflow)')",2
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_variables()')",2
"('list_freed_variables()', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",2
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()')",2
"('check_pattern(null_deref)', 'list_functions()', 'list_functions()', 'list_functions()')",2
"('list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",2
"('list_freed_variables()', 'check_pattern(null_deref)', 'summarize_code()', 'list_functions()')",2
"('summarize_code()', 'list_functions()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",2
"('list_null_assigned_variables()', 'list_functions()', 'check_pattern(buffer_overflow)', 'summarize_code()')",2
"('summarize_code()', 'list_functions()', 'list_functions()', 'list_variables()')",2
"('summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'summarize_code()')",2
"('list_functions()', 'list_variables()', 'list_variables()', 'list_freed_variables()')",2
"('summarize_code()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",2
"('list_functions()', 'summarize_code()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",2
"('list_freed_variables()', 'check_pattern(null_deref)', 'list_freed_variables()', 'list_freed_variables()')",2
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_freed_variables()', 'list_freed_variables()')",2
"('check_pattern(null_deref)', 'list_freed_variables()', 'list_freed_variables()', 'summarize_code()')",2
"('list_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_freed_variables()')",2
"('summarize_code()', 'summarize_code()', 'list_functions()', 'list_null_assigned_variables()')",2
"('summarize_code()', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",2
"('summarize_code()', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",2
"('list_functions()', 'check_pattern(null_deref)', 'list_functions()', 'list_variables()')",2
"('check_pattern(null_deref)', 'list_functions()', 'list_variables()', 'list_variables()')",2
"('list_variables()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'summarize_code()')",2
"('summarize_code()', 'check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",2
"('list_functions()', 'list_functions()', 'list_variables()', 'summarize_code()')",2
"('list_freed_variables()', 'list_freed_variables()', 'list_null_assigned_variables()', 'summarize_code()')",2
"('list_variables()', 'list_functions()', 'list_freed_variables()', 'list_freed_variables()')",2
"('check_pattern(use_after_free)', 'list_functions()', 'check_pattern(use_after_free)', 'list_functions()')",2
"('list_functions()', 'check_pattern(use_after_free)', 'list_functions()', 'check_pattern(use_after_free)')",2
"('check_pattern(use_after_free)', 'list_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",2
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_variables()')",2
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_null_assigned_variables()', 'list_freed_variables()')",2
"('list_freed_variables()', 'list_freed_variables()', 'summarize_code()', 'check_pattern(null_deref)')",2
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",2
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_functions()')",2
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_variables()', 'check_pattern(buffer_overflow)')",2
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_freed_variables()', 'list_null_assigned_variables()')",2
"('summarize_code()', 'list_freed_variables()', 'list_null_assigned_variables()', 'list_freed_variables()')",2
"('list_freed_variables()', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",2
"('list_freed_variables()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",2
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_functions()')",2
"('list_null_assigned_variables()', 'list_functions()', 'list_functions()', 'check_pattern(use_after_free)')",2
"('list_functions()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_variables()')",2
