4gram,frequency
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_freed_variables()', 'summarize_code()')",4
"('check_pattern(null_deref)', 'summarize_code()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",4
"('check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_functions()')",4
"('summarize_code()', 'list_freed_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)')",4
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",4
"('summarize_code()', 'list_variables()', 'list_functions()', 'list_freed_variables()')",4
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_null_assigned_variables()', 'summarize_code()')",4
"('check_pattern(use_after_free)', 'list_functions()', 'check_pattern(null_deref)', 'list_functions()')",4
"('check_pattern(null_deref)', 'summarize_code()', 'summarize_code()', 'check_pattern(buffer_overflow)')",4
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_variables()')",4
"('check_pattern(use_after_free)', 'summarize_code()', 'list_freed_variables()', 'summarize_code()')",4
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_variables()')",4
"('check_pattern(null_deref)', 'list_functions()', 'list_functions()', 'list_functions()')",4
"('list_freed_variables()', 'check_pattern(null_deref)', 'summarize_code()', 'list_functions()')",4
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_functions()')",4
"('list_null_assigned_variables()', 'list_functions()', 'check_pattern(buffer_overflow)', 'summarize_code()')",4
"('summarize_code()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",4
"('list_functions()', 'summarize_code()', 'list_variables()', 'check_pattern(buffer_overflow)')",4
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_freed_variables()')",4
"('check_pattern(use_after_free)', 'list_functions()', 'list_null_assigned_variables()', 'list_null_assigned_variables()')",4
"('summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'summarize_code()')",4
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_variables()')",4
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",4
"('list_variables()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",4
"('check_pattern(use_after_free)', 'list_functions()', 'summarize_code()', 'check_pattern(null_deref)')",4
"('summarize_code()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",4
"('list_functions()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(null_deref)')",4
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_variables()')",4
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_null_assigned_variables()')",4
"('list_variables()', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",4
"('check_pattern(null_deref)', 'summarize_code()', 'list_variables()', 'list_freed_variables()')",4
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)')",4
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_functions()', 'list_null_assigned_variables()')",4
"('check_pattern(null_deref)', 'summarize_code()', 'list_freed_variables()', 'list_null_assigned_variables()')",4
"('check_pattern(null_deref)', 'list_functions()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",4
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",4
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_variables()', 'list_variables()')",4
"('summarize_code()', 'summarize_code()', 'list_functions()', 'check_pattern(buffer_overflow)')",4
"('list_freed_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",4
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_freed_variables()', 'list_null_assigned_variables()')",4
"('list_null_assigned_variables()', 'list_freed_variables()', 'list_freed_variables()', 'list_freed_variables()')",4
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)')",4
"('check_pattern(null_deref)', 'list_variables()', 'list_null_assigned_variables()', 'list_freed_variables()')",4
"('summarize_code()', 'list_variables()', 'check_pattern(use_after_free)', 'list_variables()')",4
"('list_functions()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_variables()')",4
"('summarize_code()', 'list_freed_variables()', 'summarize_code()', 'check_pattern(use_after_free)')",4
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_variables()', 'summarize_code()')",4
"('list_functions()', 'summarize_code()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",4
"('list_freed_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",4
"('list_variables()', 'list_functions()', 'summarize_code()', 'list_functions()')",4
"('list_functions()', 'check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(use_after_free)')",4
"('list_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'summarize_code()')",4
"('list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",4
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_functions()', 'check_pattern(null_deref)')",4
"('check_pattern(null_deref)', 'list_variables()', 'list_variables()', 'summarize_code()')",4
"('check_pattern(use_after_free)', 'list_freed_variables()', 'list_functions()', 'check_pattern(use_after_free)')",4
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_functions()', 'check_pattern(use_after_free)')",4
"('check_pattern(use_after_free)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'summarize_code()')",4
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(buffer_overflow)')",4
"('list_functions()', 'list_variables()', 'list_functions()', 'list_variables()')",4
"('summarize_code()', 'list_freed_variables()', 'check_pattern(use_after_free)', 'summarize_code()')",4
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_freed_variables()')",4
"('summarize_code()', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(use_after_free)')",4
"('summarize_code()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'list_variables()')",4
"('summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",4
"('check_pattern(null_deref)', 'list_functions()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",4
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_variables()')",4
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_variables()', 'list_functions()')",4
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_freed_variables()', 'list_null_assigned_variables()')",4
"('check_pattern(use_after_free)', 'list_functions()', 'list_functions()', 'list_functions()')",4
"('summarize_code()', 'check_pattern(null_deref)', 'list_freed_variables()', 'list_null_assigned_variables()')",4
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'list_functions()', 'check_pattern(use_after_free)')",4
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",4
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'summarize_code()', 'list_functions()')",4
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",4
"('list_functions()', 'list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",4
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_null_assigned_variables()')",4
"('summarize_code()', 'list_functions()', 'list_variables()', 'list_functions()')",4
"('list_null_assigned_variables()', 'list_functions()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",4
"('check_pattern(null_deref)', 'list_functions()', 'summarize_code()', 'list_freed_variables()')",4
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'list_functions()', 'check_pattern(buffer_overflow)')",4
"('list_functions()', 'list_variables()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",4
"('list_variables()', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",4
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_functions()')",4
"('check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",4
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_freed_variables()')",4
"('summarize_code()', 'list_freed_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",4
"('list_functions()', 'check_pattern(null_deref)', 'list_variables()', 'list_null_assigned_variables()')",4
"('list_variables()', 'list_null_assigned_variables()', 'list_functions()', 'list_freed_variables()')",4
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_variables()')",4
"('check_pattern(use_after_free)', 'list_variables()', 'list_variables()', 'check_pattern(null_deref)')",4
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_variables()', 'list_variables()')",4
"('list_null_assigned_variables()', 'list_functions()', 'check_pattern(use_after_free)', 'list_freed_variables()')",4
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_null_assigned_variables()', 'summarize_code()')",4
"('list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'list_functions()')",4
"('list_functions()', 'check_pattern(use_after_free)', 'list_functions()', 'check_pattern(null_deref)')",4
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_freed_variables()')",4
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",4
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",4
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",4
"('summarize_code()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'summarize_code()')",4
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",4
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'check_pattern(use_after_free)')",4
"('list_functions()', 'summarize_code()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)')",4
"('list_freed_variables()', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",4
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'list_functions()', 'summarize_code()')",4
"('list_functions()', 'list_variables()', 'list_functions()', 'summarize_code()')",4
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_variables()')",4
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_null_assigned_variables()')",4
"('list_functions()', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",4
"('list_freed_variables()', 'check_pattern(null_deref)', 'summarize_code()', 'check_pattern(buffer_overflow)')",4
"('summarize_code()', 'list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",4
"('list_functions()', 'list_functions()', 'list_functions()', 'check_pattern(use_after_free)')",4
"('check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(use_after_free)', 'list_freed_variables()')",4
"('check_pattern(use_after_free)', 'list_functions()', 'list_functions()', 'check_pattern(null_deref)')",4
"('summarize_code()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",4
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_variables()', 'summarize_code()')",4
"('list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()')",4
"('list_variables()', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",4
"('check_pattern(null_deref)', 'list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",4
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",4
"('list_variables()', 'list_functions()', 'check_pattern(null_deref)', 'list_freed_variables()')",4
"('list_freed_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",4
"('check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",4
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_freed_variables()', 'summarize_code()')",4
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_freed_variables()')",4
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_variables()')",4
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(use_after_free)')",4
"('check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",4
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_freed_variables()', 'list_freed_variables()')",4
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",4
"('list_functions()', 'summarize_code()', 'list_null_assigned_variables()', 'summarize_code()')",4
"('list_functions()', 'check_pattern(null_deref)', 'summarize_code()', 'list_variables()')",4
"('summarize_code()', 'list_variables()', 'list_variables()', 'check_pattern(use_after_free)')",4
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(null_deref)', 'summarize_code()')",4
"('list_variables()', 'list_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",4
"('summarize_code()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",4
"('list_freed_variables()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",4
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_functions()', 'check_pattern(use_after_free)')",4
"('check_pattern(null_deref)', 'list_functions()', 'check_pattern(use_after_free)', 'list_freed_variables()')",4
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",4
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_functions()', 'list_variables()')",3
"('summarize_code()', 'summarize_code()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",3
"('summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",3
"('summarize_code()', 'check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(null_deref)')",3
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",3
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",3
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_functions()')",3
"('list_functions()', 'list_freed_variables()', 'summarize_code()', 'check_pattern(use_after_free)')",3
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_functions()')",3
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_functions()', 'check_pattern(null_deref)')",3
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'summarize_code()', 'list_variables()')",3
"('list_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",3
"('list_variables()', 'summarize_code()', 'check_pattern(use_after_free)', 'list_variables()')",3
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_freed_variables()')",3
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_freed_variables()', 'list_null_assigned_variables()')",3
"('check_pattern(use_after_free)', 'summarize_code()', 'list_null_assigned_variables()', 'summarize_code()')",3
"('summarize_code()', 'check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(use_after_free)')",3
"('check_pattern(use_after_free)', 'list_functions()', 'summarize_code()', 'list_null_assigned_variables()')",3
"('list_functions()', 'check_pattern(use_after_free)', 'list_variables()', 'list_freed_variables()')",3
"('check_pattern(null_deref)', 'list_freed_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)')",3
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_variables()', 'summarize_code()')",3
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_functions()')",3
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'list_variables()')",3
"('summarize_code()', 'list_null_assigned_variables()', 'list_freed_variables()', 'list_null_assigned_variables()')",3
"('list_variables()', 'list_null_assigned_variables()', 'summarize_code()', 'list_variables()')",3
"('summarize_code()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'summarize_code()')",3
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_variables()')",3
"('list_variables()', 'check_pattern(null_deref)', 'list_variables()', 'list_null_assigned_variables()')",3
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",3
"('summarize_code()', 'list_functions()', 'list_variables()', 'check_pattern(buffer_overflow)')",3
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_functions()', 'check_pattern(use_after_free)')",3
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()')",3
"('list_variables()', 'list_variables()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",3
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_functions()', 'list_variables()')",3
"('summarize_code()', 'list_functions()', 'list_freed_variables()', 'check_pattern(use_after_free)')",3
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_functions()', 'list_functions()')",3
"('list_variables()', 'summarize_code()', 'summarize_code()', 'list_freed_variables()')",3
"('list_variables()', 'list_functions()', 'list_null_assigned_variables()', 'list_null_assigned_variables()')",3
"('list_functions()', 'list_null_assigned_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",3
"('summarize_code()', 'check_pattern(null_deref)', 'list_variables()', 'list_variables()')",3
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(null_deref)')",3
"('check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(buffer_overflow)', 'list_variables()')",3
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(use_after_free)')",3
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'summarize_code()', 'list_functions()')",3
"('list_variables()', 'check_pattern(use_after_free)', 'list_variables()', 'list_freed_variables()')",3
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_functions()')",3
"('check_pattern(use_after_free)', 'list_freed_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)')",3
"('summarize_code()', 'list_null_assigned_variables()', 'list_freed_variables()', 'summarize_code()')",3
"('check_pattern(null_deref)', 'list_variables()', 'summarize_code()', 'list_functions()')",3
"('check_pattern(use_after_free)', 'list_variables()', 'summarize_code()', 'list_variables()')",3
"('list_freed_variables()', 'list_variables()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)')",3
"('list_functions()', 'summarize_code()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",3
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",3
"('summarize_code()', 'summarize_code()', 'list_freed_variables()', 'check_pattern(use_after_free)')",3
"('summarize_code()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",3
"('list_freed_variables()', 'list_freed_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",3
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'summarize_code()', 'list_freed_variables()')",3
"('check_pattern(use_after_free)', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",3
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(buffer_overflow)')",3
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_variables()', 'check_pattern(buffer_overflow)')",3
"('summarize_code()', 'list_functions()', 'list_functions()', 'list_variables()')",3
"('summarize_code()', 'check_pattern(use_after_free)', 'list_functions()', 'summarize_code()')",3
"('check_pattern(buffer_overflow)', 'summarize_code()', 'summarize_code()', 'list_freed_variables()')",3
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",3
"('list_variables()', 'list_functions()', 'list_variables()', 'check_pattern(null_deref)')",3
"('list_freed_variables()', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",3
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",3
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()')",3
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_freed_variables()')",3
"('list_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)', 'list_variables()')",3
"('check_pattern(buffer_overflow)', 'list_variables()', 'summarize_code()', 'list_functions()')",3
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_freed_variables()')",3
"('list_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'summarize_code()')",3
"('summarize_code()', 'summarize_code()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",3
"('summarize_code()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",3
"('list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(null_deref)', 'list_freed_variables()')",3
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",3
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'summarize_code()')",3
"('list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",3
"('check_pattern(null_deref)', 'list_freed_variables()', 'list_freed_variables()', 'summarize_code()')",3
"('summarize_code()', 'list_freed_variables()', 'list_null_assigned_variables()', 'summarize_code()')",3
"('summarize_code()', 'summarize_code()', 'list_functions()', 'list_null_assigned_variables()')",3
"('check_pattern(null_deref)', 'list_functions()', 'list_variables()', 'list_variables()')",3
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'summarize_code()', 'list_functions()')",3
"('list_null_assigned_variables()', 'summarize_code()', 'list_functions()', 'check_pattern(null_deref)')",3
"('summarize_code()', 'list_functions()', 'check_pattern(null_deref)', 'list_freed_variables()')",3
"('list_functions()', 'check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(null_deref)')",3
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'summarize_code()', 'summarize_code()')",3
"('list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",3
"('list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'summarize_code()')",3
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_functions()', 'list_freed_variables()')",3
"('list_functions()', 'check_pattern(use_after_free)', 'list_functions()', 'check_pattern(use_after_free)')",3
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",3
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_variables()')",3
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_null_assigned_variables()', 'list_freed_variables()')",3
"('list_freed_variables()', 'list_freed_variables()', 'summarize_code()', 'check_pattern(null_deref)')",3
"('list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_variables()')",3
"('list_functions()', 'list_null_assigned_variables()', 'list_freed_variables()', 'list_freed_variables()')",3
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_functions()', 'list_functions()')",3
"('list_variables()', 'summarize_code()', 'list_variables()', 'check_pattern(use_after_free)')",3
"('summarize_code()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",3
"('summarize_code()', 'list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",3
"('summarize_code()', 'check_pattern(use_after_free)', 'list_functions()', 'list_freed_variables()')",3
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",3
"('list_variables()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()')",3
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_functions()', 'summarize_code()')",3
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(use_after_free)')",3
"('list_freed_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'summarize_code()')",3
"('check_pattern(use_after_free)', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()')",3
"('list_variables()', 'summarize_code()', 'list_null_assigned_variables()', 'list_freed_variables()')",3
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'summarize_code()', 'check_pattern(use_after_free)')",3
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_freed_variables()', 'list_functions()')",3
"('summarize_code()', 'summarize_code()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)')",3
"('check_pattern(null_deref)', 'list_functions()', 'check_pattern(use_after_free)', 'summarize_code()')",3
"('list_null_assigned_variables()', 'list_variables()', 'list_freed_variables()', 'summarize_code()')",3
"('list_variables()', 'check_pattern(null_deref)', 'summarize_code()', 'list_variables()')",3
"('summarize_code()', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'summarize_code()')",3
"('summarize_code()', 'check_pattern(null_deref)', 'list_freed_variables()', 'list_freed_variables()')",3
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",3
"('check_pattern(use_after_free)', 'list_variables()', 'list_functions()', 'list_variables()')",3
"('summarize_code()', 'list_null_assigned_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)')",3
"('list_functions()', 'list_functions()', 'check_pattern(use_after_free)', 'list_functions()')",3
"('list_null_assigned_variables()', 'list_null_assigned_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",3
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_freed_variables()', 'list_functions()')",3
"('list_variables()', 'list_variables()', 'check_pattern(null_deref)', 'list_functions()')",3
"('list_freed_variables()', 'list_functions()', 'summarize_code()', 'list_null_assigned_variables()')",3
"('list_freed_variables()', 'list_functions()', 'summarize_code()', 'check_pattern(buffer_overflow)')",3
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_variables()', 'summarize_code()')",3
"('summarize_code()', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_freed_variables()')",3
"('list_functions()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'list_freed_variables()')",3
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",3
